,PC1,PC2,Driver,Team,Time,LapTime,LapNumber,Stint,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,TyreLife,LapStartDate
318,-2.36655395858551,-0.5795064000211353,ALB,Williams,5387656.0,99253.0,16.0,2.0,31205.0,43747.0,24301.0,5319606.0,5363353.0,5387654.0,230.0,233.0,286.0,314.0,5.0,1678030150252.0
319,-2.048390862758235,-0.40805227233968094,ALB,Williams,5486750.0,99094.0,17.0,2.0,31288.0,43482.0,24324.0,5418942.0,5462424.0,5486748.0,231.0,234.0,285.0,306.0,6.0,1678030249505.0
320,-1.6650579614366812,-0.4981574550533709,ALB,Williams,5685071.0,99272.0,19.0,2.0,31412.0,43511.0,24349.0,5617209.0,5660720.0,5685069.0,230.0,241.0,285.0,304.0,8.0,1678030447648.0
321,-1.279005479772775,-0.8868301839349428,ALB,Williams,5983549.0,99588.0,22.0,2.0,31391.0,43783.0,24414.0,5915350.0,5959133.0,5983547.0,231.0,242.0,285.0,313.0,11.0,1678030745809.9998
322,-1.2113959032340265,-0.9015168225374384,ALB,Williams,6083351.0,99802.0,23.0,2.0,31503.0,43786.0,24513.0,6015050.0,6058836.0,6083349.0,232.0,239.0,285.0,312.0,12.0,1678030845398.0002
323,-1.1122677454326688,-0.8931058585652558,ALB,Williams,6183241.0,99890.0,24.0,2.0,31616.0,43801.0,24473.0,6114965.0,6158766.0,6183239.0,230.0,241.0,284.0,311.0,13.0,1678030945200.0
324,-0.8330942697197757,-0.9949182074876228,ALB,Williams,6283073.0,99832.0,25.0,2.0,31547.0,43808.0,24477.0,6214786.0,6258594.0,6283071.0,231.0,244.0,284.0,312.0,14.0,1678031045089.9998
325,0.02914195320044855,5.535700710451801,ALB,Williams,6505553.0,119870.0,27.0,3.0,53056.0,42957.0,23857.0,6438737.0,6481694.0,6505551.0,234.0,248.0,286.0,219.0,1.0,1678031247532.0
326,0.5229211799079966,-0.18252111226704054,ALB,Williams,6603056.0,97503.0,28.0,3.0,30968.0,42567.0,23968.0,6536519.0,6579086.0,6603054.0,235.0,242.0,286.0,312.0,2.0,1678031367401.9998
327,0.8227056869357515,-0.32503254922382624,ALB,Williams,6799114.0,97931.0,30.0,3.0,31110.0,42857.0,23964.0,6732291.0,6775148.0,6799112.0,234.0,249.0,287.0,311.0,4.0,1678031563032.0
328,0.9154651760508024,-0.4258436282054848,ALB,Williams,6897218.0,98104.0,31.0,3.0,31211.0,42963.0,23930.0,6830323.0,6873286.0,6897216.0,233.0,250.0,287.0,314.0,5.0,1678031660963.0
329,1.9836958898761232,-0.6700994997432154,ALB,Williams,7485400.0,98038.0,37.0,3.0,31265.0,42801.0,23972.0,7418625.0,7461426.0,7485398.0,233.0,256.0,286.0,312.0,11.0,1678032249211.0
330,2.048399113818768,-0.739665204945784,ALB,Williams,7583730.0,98330.0,38.0,3.0,31372.0,42907.0,24051.0,7516770.0,7559677.0,7583728.0,234.0,254.0,286.0,313.0,12.0,1678032347249.0
331,2.35752238649108,-0.7700053867192425,ALB,Williams,7682076.0,98346.0,39.0,3.0,31401.0,42884.0,24061.0,7615129.0,7658013.0,7682074.0,235.0,258.0,285.0,312.0,13.0,1678032445579.0
332,3.37108003513494,0.0014316925444272659,ALB,Williams,8018123.0,97211.0,42.0,4.0,31062.0,42485.0,23664.0,7951972.0,7994457.0,8018121.0,240.0,254.0,287.0,309.0,2.0,1678032782761.0
333,3.032215413323713,-0.21312805538980176,ALB,Williams,8115267.0,97144.0,43.0,4.0,30767.0,42589.0,23788.0,8048888.0,8091477.0,8115265.0,235.0,251.0,287.0,313.0,3.0,1678032879972.0
334,3.1317508484124654,-0.17944795325222532,ALB,Williams,8212594.0,97327.0,44.0,4.0,30953.0,42567.0,23807.0,8146218.0,8188785.0,8212592.0,236.0,247.0,287.0,312.0,4.0,1678032977116.0
335,3.123501099622413,-0.08188535972986617,ALB,Williams,8310097.0,97503.0,45.0,4.0,31121.0,42624.0,23758.0,8243713.0,8286337.0,8310095.0,232.0,250.0,287.0,306.0,5.0,1678033074443.0
336,3.1437114011321317,-0.22169968305287588,ALB,Williams,8407674.0,97577.0,46.0,4.0,31025.0,42764.0,23788.0,8341120.0,8383884.0,8407672.0,234.0,243.0,287.0,311.0,6.0,1678033171945.9998
337,3.361454857727647,-0.2865476795539362,ALB,Williams,8505219.0,97545.0,47.0,4.0,31048.0,42675.0,23822.0,8438720.0,8481395.0,8505217.0,235.0,243.0,287.0,312.0,7.0,1678033269523.0
338,3.888839910227163,-0.42486252563501115,ALB,Williams,8700512.0,97609.0,49.0,4.0,31051.0,42726.0,23832.0,8633952.0,8676678.0,8700510.0,236.0,251.0,286.0,312.0,9.0,1678033464752.0
339,4.022341504905897,-0.5135615990248995,ALB,Williams,8895934.0,97727.0,51.0,4.0,31157.0,42662.0,23908.0,8829362.0,8872024.0,8895932.0,235.0,248.0,287.0,312.0,11.0,1678033660056.0
340,4.5830059432127745,-0.6412315459033238,ALB,Williams,9091573.0,97778.0,53.0,4.0,31109.0,42799.0,23870.0,9024902.0,9067701.0,9091571.0,237.0,255.0,287.0,311.0,13.0,1678033855644.0
341,4.672345887409962,-0.7171024809297672,ALB,Williams,9189353.0,97780.0,54.0,4.0,31074.0,42796.0,23910.0,9122645.0,9165441.0,9189351.0,236.0,256.0,286.0,312.0,14.0,1678033953422.0002
342,-4.571039416128522,-0.5697827229688933,ZHO,Alfa Romeo,4067096.0,100596.0,3.0,1.0,31730.0,44033.0,24833.0,3998203.0,4042236.0,4067069.0,229.0,244.0,286.0,304.0,3.0,1678028828349.0
343,-4.503680062942054,-1.1874823287209233,ZHO,Alfa Romeo,4268763.0,100814.0,5.0,1.0,31580.0,44334.0,24900.0,4199502.0,4243836.0,4268736.0,226.0,248.0,284.0,325.0,5.0,1678029029798.0002
344,-4.811955907809493,-0.775175036013697,ZHO,Alfa Romeo,4369919.0,101156.0,6.0,1.0,31782.0,44431.0,24943.0,4300518.0,4344949.0,4369892.0,224.0,237.0,284.0,308.0,6.0,1678029130612.0
345,-4.492672241696956,-1.2042559043469918,ZHO,Alfa Romeo,4471116.0,101197.0,7.0,1.0,31609.0,44554.0,25034.0,4401501.0,4446055.0,4471089.0,229.0,236.0,284.0,323.0,7.0,1678029231768.0
346,-4.60785520803019,-0.9983945112895123,ZHO,Alfa Romeo,4572300.0,101184.0,8.0,1.0,31722.0,44390.0,25072.0,4502811.0,4547201.0,4572273.0,226.0,231.0,284.0,314.0,8.0,1678029332965.0
347,-4.672711001090334,-0.9830369658075983,ZHO,Alfa Romeo,4673826.0,101526.0,9.0,1.0,31730.0,44682.0,25114.0,4604003.0,4648685.0,4673799.0,223.0,235.0,285.0,307.0,9.0,1678029434149.0
348,-4.258847371737771,-1.157726576024077,ZHO,Alfa Romeo,4775569.0,101743.0,10.0,1.0,31833.0,44623.0,25287.0,4705632.0,4750255.0,4775542.0,226.0,242.0,284.0,310.0,10.0,1678029535675.0
349,-4.020639057322254,-1.0408918623277779,ZHO,Alfa Romeo,4877677.0,102108.0,11.0,1.0,32197.0,44947.0,24964.0,4807739.0,4852686.0,4877650.0,224.0,247.0,278.0,312.0,11.0,1678029637417.9998
350,-2.692143120711845,5.315513923275907,ZHO,Alfa Romeo,5103648.0,122101.0,13.0,2.0,54117.0,43596.0,24388.0,5035637.0,5079233.0,5103621.0,231.0,251.0,293.0,215.0,1.0,1678029843396.0
351,-2.773573618758582,-0.7328331594546726,ZHO,Alfa Romeo,5202978.0,99330.0,14.0,2.0,31335.0,43564.0,24431.0,5134956.0,5178520.0,5202951.0,224.0,244.0,285.0,324.0,2.0,1678029965497.0
352,-2.523872965141266,-0.48669546941708514,ZHO,Alfa Romeo,5302207.0,99229.0,15.0,2.0,31385.0,43353.0,24491.0,5234336.0,5277689.0,5302180.0,225.0,244.0,285.0,311.0,3.0,1678030064827.0
353,-2.1256893502122534,-0.5792106641503274,ZHO,Alfa Romeo,5500348.0,99143.0,17.0,2.0,31399.0,43248.0,24496.0,5432577.0,5475825.0,5500321.0,224.0,249.0,286.0,309.0,5.0,1678030263054.0002
354,-1.864578276520428,-0.8498779839078014,ZHO,Alfa Romeo,5599221.0,98873.0,18.0,2.0,31104.0,43376.0,24393.0,5531425.0,5574801.0,5599194.0,228.0,243.0,278.0,327.0,6.0,1678030362197.0
355,-1.2736719011578468,0.025947547988645157,ZHO,Alfa Romeo,5698015.0,98794.0,19.0,2.0,31493.0,43007.0,24294.0,5630687.0,5673694.0,5697988.0,230.0,248.0,278.0,289.0,7.0,1678030461070.0002
356,-1.086969879977768,-0.22769073754731103,ZHO,Alfa Romeo,5796911.0,98896.0,20.0,2.0,31546.0,43055.0,24295.0,5729534.0,5772589.0,5796884.0,231.0,248.0,279.0,298.0,8.0,1678030559864.0
357,-0.8885342499116934,-0.5175956001877645,ZHO,Alfa Romeo,5994914.0,99115.0,22.0,2.0,31548.0,43054.0,24513.0,5927320.0,5970374.0,5994887.0,233.0,245.0,285.0,300.0,10.0,1678030757648.0
358,-1.2590160643945518,-0.9547590203952839,ZHO,Alfa Romeo,6094376.0,99462.0,23.0,2.0,31410.0,43384.0,24668.0,6026297.0,6069681.0,6094349.0,228.0,245.0,285.0,313.0,11.0,1678030856763.0
359,-1.0018430637378564,-0.5527595675522288,ZHO,Alfa Romeo,6392372.0,99427.0,26.0,2.0,31674.0,43349.0,24404.0,6324592.0,6367941.0,6392345.0,223.0,242.0,278.0,301.0,14.0,1678031154793.9998
360,-0.6040276504978442,-0.6488665838770172,ZHO,Alfa Romeo,6491607.0,99235.0,27.0,2.0,31580.0,43319.0,24336.0,6423925.0,6467244.0,6491580.0,225.0,245.0,279.0,302.0,15.0,1678031254221.0
361,-0.19735726049122515,-0.5024038325058546,ZHO,Alfa Romeo,6591019.0,99412.0,28.0,2.0,31717.0,43311.0,24384.0,6523297.0,6566608.0,6590992.0,229.0,247.0,279.0,293.0,16.0,1678031353456.0
362,0.2157770350755954,-0.6094988596133922,ZHO,Alfa Romeo,6690380.0,99361.0,29.0,2.0,31669.0,43346.0,24346.0,6622661.0,6666007.0,6690353.0,232.0,250.0,279.0,295.0,17.0,1678031452868.0
363,0.3192518898823752,-0.649928553359803,ZHO,Alfa Romeo,6889432.0,99670.0,31.0,2.0,31824.0,43500.0,24346.0,6821559.0,6865059.0,6889405.0,231.0,247.0,278.0,295.0,19.0,1678031651611.0
364,0.6550440921709373,5.604836362084456,ZHO,Alfa Romeo,7111187.0,119659.0,33.0,3.0,53038.0,42807.0,23814.0,7044539.0,7087346.0,7111160.0,230.0,246.0,280.0,216.0,4.0,1678031853377.0
365,1.4747710927566733,0.1686192863376772,ZHO,Alfa Romeo,7208224.0,97037.0,34.0,3.0,30938.0,42291.0,23808.0,7142098.0,7184389.0,7208197.0,234.0,241.0,280.0,298.0,5.0,1678031973036.0
366,1.5154686963489246,0.06816927804338534,ZHO,Alfa Romeo,7305774.0,97550.0,35.0,3.0,31122.0,42475.0,23953.0,7239319.0,7281794.0,7305747.0,235.0,241.0,280.0,299.0,6.0,1678032070073.0
367,1.3925843671926936,0.012341457887096698,ZHO,Alfa Romeo,7403731.0,97957.0,36.0,3.0,31130.0,42836.0,23991.0,7336877.0,7379713.0,7403704.0,234.0,239.0,280.0,298.0,7.0,1678032167623.0
368,1.863032505220979,-0.7882412688860091,ZHO,Alfa Romeo,8024384.0,99904.0,42.0,3.0,31967.0,43740.0,24197.0,7956420.0,8000160.0,8024357.0,231.0,248.0,289.0,311.0,13.0,1678032786329.0
369,2.080927557100212,-0.8229959736717241,ZHO,Alfa Romeo,8122695.0,98311.0,43.0,3.0,31159.0,43152.0,24000.0,8055516.0,8098668.0,8122668.0,226.0,248.0,279.0,318.0,14.0,1678032886233.0
370,2.8222582075442117,-0.38509289076886233,ZHO,Alfa Romeo,8220669.0,97974.0,44.0,3.0,31364.0,42648.0,23962.0,8154032.0,8196680.0,8220642.0,232.0,249.0,279.0,300.0,15.0,1678032984544.0
371,3.1614275297030896,-0.4339093570247333,ZHO,Alfa Romeo,8318619.0,97950.0,45.0,3.0,31334.0,42678.0,23938.0,8251976.0,8294654.0,8318592.0,236.0,247.0,279.0,301.0,16.0,1678033082518.0002
372,3.041543224617707,-0.4469732002176936,ZHO,Alfa Romeo,8416955.0,98336.0,46.0,3.0,31439.0,42970.0,23927.0,8350031.0,8393001.0,8416928.0,232.0,250.0,279.0,298.0,17.0,1678033180468.0
373,2.9859700435387944,-0.7161149627005573,ZHO,Alfa Romeo,8615104.0,98596.0,48.0,3.0,31451.0,42912.0,24233.0,8547932.0,8590844.0,8615077.0,229.0,250.0,280.0,301.0,19.0,1678033378357.0
374,3.9028554176348718,-0.5158854785262083,ZHO,Alfa Romeo,8912344.0,98719.0,51.0,3.0,31663.0,42921.0,24135.0,8845261.0,8888182.0,8912317.0,236.0,250.0,281.0,288.0,22.0,1678033675473.9998
375,3.54332011698705,-0.8399154274837362,ZHO,Alfa Romeo,9011057.0,98713.0,52.0,3.0,31522.0,42936.0,24255.0,8943839.0,8986775.0,9011030.0,233.0,240.0,280.0,302.0,23.0,1678033774193.0
376,3.8964004640498007,-0.7479342742907485,ZHO,Alfa Romeo,9109691.0,98634.0,53.0,3.0,31452.0,43010.0,24172.0,9042482.0,9085492.0,9109664.0,236.0,240.0,279.0,297.0,24.0,1678033872905.9998
377,2.0174748461682843,6.225509280493382,ZHO,Alfa Romeo,9339331.0,127673.0,55.0,4.0,58478.0,44129.0,25066.0,9270109.0,9314238.0,9339304.0,227.0,242.0,281.0,209.0,4.0,1678034073507.0
378,6.487883006454447,0.36858731578431386,ZHO,Alfa Romeo,9433327.0,93996.0,56.0,4.0,30183.0,40533.0,23280.0,9369487.0,9410020.0,9433300.0,239.0,268.0,282.0,292.0,5.0,1678034201180.0
379,-4.554954443169055,-0.6690031274885708,HUL,Haas F1 Team,4065485.0,100484.0,3.0,1.0,31671.0,43801.0,25012.0,3996640.0,4040441.0,4065453.0,228.0,245.0,286.0,300.0,6.0,1678028826849.9998
380,-4.374021833767925,-1.2180142993845597,HUL,Haas F1 Team,4166489.0,101004.0,4.0,1.0,32225.0,43817.0,24962.0,4097678.0,4141495.0,4166457.0,227.0,248.0,285.0,328.0,7.0,1678028927334.0002
381,-4.342275257151726,-1.2292391003509078,HUL,Haas F1 Team,4267491.0,101002.0,5.0,1.0,31560.0,44453.0,24989.0,4198017.0,4242470.0,4267459.0,230.0,246.0,286.0,318.0,8.0,1678029028337.9998
382,-4.259683167553857,-1.3305194155950766,HUL,Haas F1 Team,4469641.0,101148.0,7.0,1.0,31575.0,44330.0,25243.0,4400036.0,4444366.0,4469609.0,227.0,249.0,285.0,315.0,10.0,1678029230342.0002
383,-3.9521946821537837,-0.997291258164927,HUL,Haas F1 Team,4672505.0,101615.0,9.0,1.0,32117.0,44419.0,25079.0,4602975.0,4647394.0,4672473.0,226.0,249.0,281.0,305.0,12.0,1678029432739.0
384,-4.09589121108994,5.534391788778807,HUL,Haas F1 Team,5004126.0,122579.0,12.0,2.0,54500.0,43599.0,24480.0,4936015.0,4979614.0,5004094.0,213.0,245.0,288.0,212.0,1.0,1678029743396.0
385,-2.514846609453774,-0.18576314634203947,HUL,Haas F1 Team,5103532.0,99406.0,13.0,2.0,31504.0,43055.0,24847.0,5035598.0,5078653.0,5103500.0,230.0,248.0,285.0,295.0,2.0,1678029865975.0
386,-1.8510739124316573,-0.7883822234123158,HUL,Haas F1 Team,5202379.0,98847.0,14.0,2.0,31291.0,43147.0,24409.0,5134791.0,5177938.0,5202347.0,232.0,254.0,283.0,325.0,3.0,1678029965381.0
387,-1.9530811850470295,-0.3651993487897861,HUL,Haas F1 Team,5301351.0,98972.0,15.0,2.0,31408.0,43081.0,24483.0,5233755.0,5276836.0,5301319.0,229.0,252.0,283.0,304.0,4.0,1678030064228.0
388,-2.053638466672956,-0.3263128146632383,HUL,Haas F1 Team,5400487.0,99136.0,16.0,2.0,31437.0,43257.0,24442.0,5332756.0,5376013.0,5400455.0,228.0,246.0,282.0,303.0,5.0,1678030163200.0
389,-1.9184288031908285,-0.4371934019312578,HUL,Haas F1 Team,5499883.0,99396.0,17.0,2.0,31458.0,43372.0,24566.0,5431913.0,5475285.0,5499851.0,229.0,248.0,281.0,304.0,6.0,1678030262336.0
390,-1.7128989256931628,-0.8748159523101466,HUL,Haas F1 Team,5699839.0,99633.0,19.0,2.0,31771.0,43310.0,24552.0,5631945.0,5675255.0,5699807.0,227.0,248.0,282.0,322.0,8.0,1678030462055.0
391,-1.2326961069120583,-0.6009178820188559,HUL,Haas F1 Team,5799334.0,99495.0,20.0,2.0,31592.0,43273.0,24630.0,5731399.0,5774672.0,5799302.0,231.0,253.0,280.0,305.0,9.0,1678030561688.0
392,-1.1720950205202116,-0.6316695209343732,HUL,Haas F1 Team,5899037.0,99703.0,21.0,2.0,31669.0,43393.0,24641.0,5830971.0,5874364.0,5899005.0,230.0,254.0,281.0,303.0,10.0,1678030661183.0
393,-1.1961474277156248,-0.6091399858435194,HUL,Haas F1 Team,5998971.0,99934.0,22.0,2.0,31837.0,43443.0,24654.0,5930842.0,5974285.0,5998939.0,228.0,253.0,281.0,301.0,11.0,1678030760886.0002
394,-0.9160732602157572,-0.6857227780324809,HUL,Haas F1 Team,6098837.0,99866.0,23.0,2.0,31733.0,43474.0,24659.0,6030672.0,6074146.0,6098805.0,230.0,254.0,280.0,302.0,12.0,1678030860820.0
395,-0.424125405650775,7.952278216034559,HUL,Haas F1 Team,6533955.0,132037.0,27.0,3.0,65552.0,42412.0,24073.0,6467438.0,6509850.0,6533923.0,229.0,246.0,281.0,208.0,1.0,1678031263767.0
396,0.7022472388220453,0.17385665694323638,HUL,Haas F1 Team,6630936.0,96981.0,28.0,3.0,30875.0,42048.0,24058.0,6564798.0,6606846.0,6630904.0,233.0,247.0,280.0,299.0,2.0,1678031395804.0
397,1.2970982694639794,-0.12584409539649782,HUL,Haas F1 Team,7119409.0,97761.0,33.0,3.0,31187.0,42427.0,24147.0,7052803.0,7095230.0,7119377.0,232.0,252.0,280.0,300.0,7.0,1678031883497.0
398,1.547514780663852,-0.2848524126676983,HUL,Haas F1 Team,7217304.0,97895.0,34.0,3.0,31192.0,42592.0,24111.0,7150569.0,7193161.0,7217272.0,234.0,253.0,281.0,304.0,8.0,1678031981257.9998
399,1.4591660426480941,-0.22364405356000702,HUL,Haas F1 Team,7315397.0,98093.0,35.0,3.0,31363.0,42614.0,24116.0,7248635.0,7291249.0,7315365.0,229.0,256.0,281.0,299.0,9.0,1678032079153.0
400,1.5085989777489675,-0.15334860712245013,HUL,Haas F1 Team,7413642.0,98245.0,36.0,3.0,31451.0,42707.0,24087.0,7346816.0,7389523.0,7413610.0,231.0,248.0,280.0,298.0,10.0,1678032177246.0002
401,3.1916602698138896,0.09944295300993664,HUL,Haas F1 Team,8048705.0,96616.0,42.0,4.0,30788.0,42011.0,23817.0,7982845.0,8024856.0,8048673.0,237.0,246.0,283.0,302.0,5.0,1678032813937.9998
402,3.2443212335385283,0.056756964615389316,HUL,Haas F1 Team,8145498.0,96793.0,43.0,4.0,30915.0,41855.0,24023.0,8079588.0,8121443.0,8145466.0,235.0,250.0,283.0,299.0,6.0,1678032910553.9998
403,3.1876719774090994,0.036901026663064364,HUL,Haas F1 Team,8242574.0,97076.0,44.0,4.0,30941.0,42199.0,23936.0,8176407.0,8218606.0,8242542.0,232.0,252.0,283.0,297.0,7.0,1678033007347.0
404,2.179755931832701,-0.2972801317988571,HUL,Haas F1 Team,8439860.0,99972.0,46.0,4.0,30962.0,44939.0,24071.0,8370818.0,8415757.0,8439828.0,234.0,240.0,281.0,300.0,9.0,1678033201737.0
405,3.915989843130331,-0.11234493946839688,HUL,Haas F1 Team,8633752.0,97086.0,48.0,4.0,31014.0,42126.0,23946.0,8567648.0,8609774.0,8633720.0,234.0,252.0,281.0,298.0,11.0,1678033398515.0
406,4.3985696236976555,-0.571116952019121,HUL,Haas F1 Team,9121361.0,98067.0,53.0,4.0,31267.0,42619.0,24181.0,9054529.0,9097148.0,9121329.0,233.0,258.0,282.0,302.0,16.0,1678033885143.0
407,4.3280208366266875,-0.660280298667358,HUL,Haas F1 Team,9219819.0,98458.0,54.0,4.0,31303.0,42713.0,24442.0,9152632.0,9195345.0,9219787.0,234.0,255.0,282.0,301.0,17.0,1678033983209.9998
408,4.538278949149799,-0.7293005462986838,HUL,Haas F1 Team,9318383.0,98564.0,55.0,4.0,31420.0,42876.0,24268.0,9251207.0,9294083.0,9318351.0,233.0,258.0,283.0,303.0,18.0,1678034081668.0
409,-4.316761290590506,-0.3403122346086553,OCO,Alpine,4063265.0,99948.0,3.0,1.0,31547.0,43662.0,24739.0,3994837.0,4038499.0,4063238.0,229.0,243.0,284.0,291.0,6.0,1678028825166.0002
410,-4.197985816591062,-1.090997860255111,OCO,Alpine,4162808.0,99543.0,4.0,1.0,31349.0,43518.0,24676.0,4094587.0,4138105.0,4162781.0,226.0,245.0,279.0,327.0,7.0,1678028925113.9998
411,-3.8028536757559133,-0.47900784275435226,OCO,Alpine,4665336.0,100866.0,9.0,1.0,31957.0,44034.0,24875.0,4596400.0,4640434.0,4665309.0,226.0,244.0,279.0,288.0,12.0,1678029426319.0
412,-3.632135355711509,-0.471356484411278,OCO,Alpine,4766194.0,100858.0,10.0,1.0,31918.0,43957.0,24983.0,4697227.0,4741184.0,4766167.0,227.0,244.0,279.0,284.0,13.0,1678029527185.0
413,-2.559578999942466,5.435456798543399,OCO,Alpine,5091397.0,120381.0,13.0,2.0,53451.0,42674.0,24256.0,5024440.0,5067114.0,5091370.0,228.0,246.0,287.0,217.0,1.0,1678029832865.0
414,-2.3560068363369107,-0.8579001222747584,OCO,Alpine,5190046.0,98649.0,14.0,2.0,31163.0,43160.0,24326.0,5122533.0,5165693.0,5190019.0,225.0,250.0,286.0,329.0,2.0,1678029953246.0002
415,-2.0515733936893374,8.033283580586351,OCO,Alpine,5427617.0,135708.0,16.0,3.0,68689.0,42863.0,24156.0,5360571.0,5403434.0,5427590.0,225.0,253.0,278.0,220.0,4.0,1678030153758.0002
416,-1.540758405880125,0.161688488952712,OCO,Alpine,5526397.0,98780.0,17.0,3.0,31538.0,43002.0,24240.0,5459128.0,5502130.0,5526370.0,223.0,252.0,278.0,292.0,5.0,1678030289465.9998
417,-1.4029932530589062,0.18766533123235196,OCO,Alpine,5625283.0,98886.0,18.0,3.0,31577.0,43055.0,24254.0,5557947.0,5601002.0,5625256.0,225.0,248.0,278.0,290.0,6.0,1678030388246.0002
418,-1.2548170116679873,0.19471959850616533,OCO,Alpine,5724100.0,98817.0,19.0,3.0,31651.0,42936.0,24230.0,5656907.0,5699843.0,5724073.0,224.0,248.0,278.0,289.0,7.0,1678030487132.0
419,-0.8102592453600382,-0.4311280798285818,OCO,Alpine,6120965.0,100052.0,23.0,3.0,32119.0,43443.0,24490.0,6053005.0,6096448.0,6120938.0,226.0,252.0,280.0,304.0,11.0,1678030882761.9998
420,-0.6180508353366073,-0.3912210693669233,OCO,Alpine,6220347.0,99382.0,24.0,3.0,31661.0,43286.0,24435.0,6152599.0,6195885.0,6220320.0,225.0,252.0,280.0,298.0,12.0,1678030982814.0002
421,-0.5779078721601835,-0.4062345982568108,OCO,Alpine,6319782.0,99435.0,25.0,3.0,31667.0,43405.0,24363.0,6251987.0,6295392.0,6319755.0,224.0,250.0,281.0,297.0,13.0,1678031082196.0
422,-0.41437015600235155,-0.4090744159981037,OCO,Alpine,6419303.0,99521.0,26.0,3.0,31669.0,43437.0,24415.0,6351424.0,6394861.0,6419276.0,225.0,250.0,280.0,295.0,14.0,1678031181631.0
423,-0.36823610398945433,-0.4966218072722412,OCO,Alpine,6518897.0,99594.0,27.0,3.0,31711.0,43443.0,24440.0,6450987.0,6494430.0,6518870.0,224.0,249.0,279.0,298.0,15.0,1678031281152.0
424,-0.22647428568818218,-0.5691003126631656,OCO,Alpine,6618923.0,100026.0,28.0,3.0,31826.0,43747.0,24453.0,6550696.0,6594443.0,6618896.0,226.0,249.0,281.0,297.0,16.0,1678031380745.9998
425,0.15009231826111755,-0.6757819292249034,OCO,Alpine,6819861.0,99757.0,30.0,3.0,31696.0,43535.0,24526.0,6751773.0,6795308.0,6819834.0,225.0,253.0,280.0,296.0,18.0,1678031581953.0
426,0.9316343043686633,9.201351230280585,OCO,Alpine,7162599.0,138694.0,33.0,4.0,72748.0,42304.0,23642.0,7096626.0,7138930.0,7162572.0,227.0,255.0,281.0,215.0,1.0,1678031885753.9998
427,1.9583016141443266,0.3231313085510277,OCO,Alpine,7356360.0,96964.0,35.0,4.0,31041.0,42199.0,23724.0,7290410.0,7332609.0,7356333.0,228.0,255.0,281.0,297.0,3.0,1678032121245.0
428,2.0307674933491424,0.34782054046895916,OCO,Alpine,7551062.0,97338.0,37.0,4.0,31098.0,42381.0,23859.0,7484795.0,7527176.0,7551035.0,229.0,250.0,281.0,291.0,5.0,1678032315573.0
429,2.1877304625146734,0.17810424225701624,OCO,Alpine,7648278.0,97216.0,38.0,4.0,31045.0,42382.0,23789.0,7582080.0,7624462.0,7648251.0,228.0,251.0,281.0,297.0,6.0,1678032412911.0
430,-3.81231901054336,-0.3343407313453475,NOR,McLaren,4062516.0,99777.0,3.0,1.0,31627.0,43448.0,24702.0,3994307.0,4037755.0,4062457.0,232.0,255.0,278.0,300.0,3.0,1678028824588.0
431,-5.256133693444132,0.11163482429018863,NOR,McLaren,4164783.0,102267.0,4.0,1.0,32947.0,44387.0,24933.0,4095404.0,4139791.0,4164724.0,227.0,224.0,283.0,286.0,4.0,1678028924365.0
432,-4.311004590127838,-0.7011482772435746,NOR,McLaren,4265447.0,100664.0,5.0,1.0,32022.0,43875.0,24767.0,4196746.0,4240621.0,4265388.0,225.0,248.0,278.0,315.0,5.0,1678029026632.0
433,-4.2526480267769555,-0.37497477091976034,NOR,McLaren,4366261.0,100814.0,6.0,1.0,31980.0,44010.0,24824.0,4297368.0,4341378.0,4366202.0,227.0,243.0,279.0,297.0,6.0,1678029127296.0
434,-4.0234416667330235,-0.5206085564176008,NOR,McLaren,4567844.0,100857.0,8.0,1.0,32024.0,43869.0,24964.0,4498952.0,4542821.0,4567785.0,226.0,244.0,279.0,298.0,8.0,1678029328836.0
435,-3.7527153745288424,-0.6851614476230196,NOR,McLaren,4668627.0,100783.0,9.0,1.0,31843.0,43980.0,24960.0,4599628.0,4643608.0,4668568.0,227.0,248.0,283.0,297.0,9.0,1678029429693.0
436,-3.8407589785561487,6.921681803459656,NOR,McLaren,4902034.0,129886.0,11.0,2.0,61490.0,43939.0,24457.0,4833579.0,4877518.0,4901975.0,227.0,236.0,278.0,213.0,1.0,1678029633997.0
437,-2.6510400091915614,0.26803121914980677,NOR,McLaren,5001348.0,99314.0,12.0,2.0,31825.0,43134.0,24355.0,4933800.0,4976934.0,5001289.0,228.0,241.0,279.0,291.0,2.0,1678029763883.0
438,-2.516827647266386,0.07427101542380908,NOR,McLaren,5100858.0,99510.0,13.0,2.0,31740.0,43246.0,24524.0,5033029.0,5076275.0,5100799.0,229.0,244.0,278.0,294.0,3.0,1678029863197.0
439,-2.1186213261205222,6.856250911988505,NOR,McLaren,5627939.0,128607.0,18.0,3.0,60993.0,43457.0,24157.0,5560266.0,5603723.0,5627880.0,231.0,230.0,278.0,220.0,4.0,1678030361181.0
440,-0.9423676651266663,0.22486401311154788,NOR,McLaren,5725905.0,97966.0,19.0,3.0,31206.0,42704.0,24056.0,5659086.0,5701790.0,5725846.0,230.0,240.0,279.0,294.0,5.0,1678030489788.0
